Time Fishery AvgCatchSize TotLanding TotNumCaught TotDiscards GearChange DiscardChange TEPkills HabImpact TotEffort TotCPUE SocialAccept GearConflict SpComp_Evenness mgmtStability mgmtAccess mgmtCost 1stindx
9.490000e+03 dseineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 dseineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 netNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 netHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 netSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 netGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 trapKCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 4.930137e-01 1.000000e+00 0.000000e+00
9.490000e+03 trapSCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 4.930137e-01 1.000000e+00 0.000000e+00
9.490000e+03 cullHOS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 cullHAS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 cullMWH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.490000e+03 REC 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.600000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 pseineSSH 2.962420e+03 2.415027e+04 2.492090e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.415027e+20 1.000000e+16 0.000000e+00 1.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 pseineBWH 2.002481e+03 5.100290e+05 7.288684e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.100290e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 pseineMAC 3.703987e+03 3.011589e+05 2.268152e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.011589e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 pseineCAP 1.467285e+02 2.586444e+05 5.385152e-08 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.586444e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.700000e+01 3.636986e-01 1.000000e+00 0.000000e+00
9.855000e+03 dtrawlNCO 7.164976e+04 5.192302e+05 9.747768e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.192302e+21 1.000000e+16 0.000000e+00 9.178652e-01 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dtrawlHAD 3.321832e+04 5.099123e+04 1.389668e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.099123e+20 1.000000e+16 0.000000e+00 1.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dtrawlSAI 2.968254e+04 4.020937e+05 1.404473e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.020937e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dtrawlGRH 6.273577e+04 6.590841e+03 3.686865e-12 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.590841e+19 1.000000e+16 0.000000e+00 1.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dtrawlPWN 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dlineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dlineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dlineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dlineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dseineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dseineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dseineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 dseineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 netNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 netHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 netSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 netGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 trapKCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 4.930137e-01 1.000000e+00 0.000000e+00
9.855000e+03 trapSCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 4.930137e-01 1.000000e+00 0.000000e+00
9.855000e+03 cullHOS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 cullHAS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 cullMWH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
9.855000e+03 REC 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.700000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 pseineSSH 3.010028e+03 2.682008e+04 2.412901e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.682008e+20 1.000000e+16 0.000000e+00 1.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 pseineBWH 2.000393e+03 4.639050e+05 6.644480e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.639050e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 pseineMAC 3.433272e+03 2.256709e+05 1.644878e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.256709e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 pseineCAP 1.393558e+02 2.718480e+05 5.947718e-08 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.718480e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.800000e+01 3.636986e-01 1.000000e+00 0.000000e+00
1.022000e+04 dtrawlNCO 6.771765e+04 4.147735e+05 8.093924e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.147735e+21 1.000000e+16 0.000000e+00 9.007648e-01 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dtrawlHAD 3.358125e+04 5.929525e+04 1.566792e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.929525e+20 1.000000e+16 0.000000e+00 1.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dtrawlSAI 3.019122e+04 3.422939e+05 1.146607e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.422939e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dtrawlGRH 6.289976e+04 6.484329e+03 3.500534e-12 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.484329e+19 1.000000e+16 0.000000e+00 1.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dtrawlPWN 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dlineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dlineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dlineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dlineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dseineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dseineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dseineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 dseineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 netNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 netHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 netSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 netGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 trapKCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.022000e+04 trapSCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.022000e+04 cullHOS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 cullHAS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 cullMWH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.022000e+04 REC 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.800000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 pseineSSH 3.055051e+03 2.913583e+04 2.634386e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.913583e+20 1.000000e+16 0.000000e+00 1.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 pseineBWH 2.017286e+03 4.717701e+05 6.701689e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.717701e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 pseineMAC 3.240093e+03 1.949534e+05 1.517084e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.949534e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 pseineCAP 1.481961e+02 2.583062e+05 5.307013e-08 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.583062e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.900000e+01 3.636986e-01 1.000000e+00 0.000000e+00
1.058500e+04 dtrawlNCO 6.737570e+04 3.891445e+05 7.642861e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.891445e+21 1.000000e+16 0.000000e+00 8.979779e-01 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dtrawlHAD 3.444553e+04 5.960989e+04 1.543280e-10 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.960989e+20 1.000000e+16 0.000000e+00 1.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dtrawlSAI 3.029602e+04 4.004651e+05 1.347077e-09 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.004651e+21 1.000000e+16 0.000000e+00 1.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dtrawlGRH 6.289199e+04 6.370759e+03 3.473517e-12 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.370759e+19 1.000000e+16 0.000000e+00 1.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dtrawlPWN 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dlineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dlineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dlineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dlineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dseineNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dseineHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dseineSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 dseineGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 netNCO 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 netHAD 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 netSAI 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 netGRH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 trapKCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.058500e+04 trapSCR 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 4.930137e-01 1.000000e+00 0.000000e+00
1.058500e+04 cullHOS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 cullHAS 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
1.058500e+04 cullMWH 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+16 0.000000e+00 0.000000e+00 2.900000e+01 9.833333e-01 1.000000e+00 0.000000e+00
