Time POB KWH SWH HWH MWH FWH BES HAS HOS RIS SBA SBB SHO DEO PEL PES REO DEL FLA LRD SSK MES GRH MAC HAD SAI RED BWH SSH NCO PCO CAP PWN CEP KCR SCR ZG ZL ZM ZS DF PS PL BC BD BFF SPO COR PB BB DR DL DC DIN RelPOB RelKWH RelSWH RelHWH RelMWH RelFWH RelBES RelHAS RelHOS RelRIS RelSBA RelSBB RelSHO RelDEO RelPEL RelPES RelREO RelDEL RelFLA RelLRD RelSSK RelMES RelGRH RelMAC RelHAD RelSAI RelRED RelBWH RelSSH RelNCO RelPCO RelCAP RelPWN RelCEP RelKCR RelSCR RelZG RelZL RelZM RelZS RelDF RelPS RelPL RelBC RelBD RelBFF RelSPO RelCOR RelPB RelBB RelDR RelDL RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
4.818000e+04 174.335900 77465.165434 47924.644407 0.000000 885880.179554 869259.122608 5823.323507 455224.237218 61377.178280 5305.954951 25532.814367 4857.320217 640799.103371 1402444.672693 82898.268392 422187.923162 563244.709054 55563.715381 82610.777279 520971.972548 109085.842199 3367404.852577 139933.855191 2250148.092996 3593159.460094 807862.809253 377718.821232 918404.268667 1899147.633835 1970886.767135 168416.319790 7302901.498483 44552737.535705 18619328.364970 75332621.195996 2669.367664 118076474.357655 309980779.840703 200297956.516191 25789151.456118 765.063154 19416234.073010 1791308.298955 259415758.054075 1090020169.405298 3181765.531631 12844602.643488 47288755.117682 4070385455.872470 187598550465.749573 111742326506.159439 329254957436.723145 0.000000 149311922929.664307 0.342848 2.210840 0.274121 0.000000 1.858526 1.275321 1.580825 3.215166 3.118191 1.061811 4.114803 0.905112 3.560479 1.244176 12.833275 3.378238 1.195731 0.736444 1.129641 3.300511 1.172931 0.960163 1.499419 5.556123 1.443912 2.275853 1.167235 0.783981 3.769872 1.926827 0.738810 1.261118 155.278033 12.564261 10828.857631 2.656099 18.649438 16.211266 5.994392 0.419484 0.000418 0.424624 0.039175 71.367760 299.874990 0.412839 1.332238 4.696149 890.174429 40802.035793 172.513007 272.027624 1.000000 1.940761 50492957116306628608.000000 235434462383575565049266176.000000 27.820000 739795339.689126 -147578.792644 0.060324
4.854500e+04 174.326533 77746.453778 48032.874851 0.000000 884004.046189 867314.280018 5823.822371 435385.322041 61474.177072 5305.472283 25510.885533 4846.858439 642552.597387 1392858.232861 82233.092017 419268.358005 544309.469174 55149.263912 82225.507555 519452.829355 108908.788723 3406833.749311 138676.887446 2154945.901043 3581366.999251 803392.661053 388916.913043 914573.803370 1895108.079794 1884190.525195 172531.587692 3523760.183901 47385830.476582 18301605.397286 75158147.950124 18871.036150 118409429.721496 293841176.256343 225063088.563795 5200744.706289 812.365222 19656478.472864 14582604.050522 268996979.944848 1081451739.733114 3178828.496175 12911709.090017 48947038.738892 4568275698.468946 188320342020.615173 112898911340.918762 331610062258.958740 0.000000 149200424948.428589 0.342829 2.218868 0.274740 0.000000 1.854590 1.272468 1.580961 3.075047 3.123119 1.061715 4.111269 0.903163 3.570222 1.235672 12.730301 3.354876 1.155532 0.730951 1.124373 3.290887 1.171027 0.971405 1.485951 5.321047 1.439173 2.263260 1.201840 0.780711 3.761853 1.842069 0.756863 0.608509 165.152108 12.349862 10803.777580 18.777234 18.702027 15.367203 6.735547 0.084595 0.000444 0.429878 0.318915 74.003646 297.517733 0.412458 1.339198 4.860830 999.060716 40959.022959 174.298596 273.973391 1.000000 1.939311 49600704395111858176.000000 1633490128718554901352808448.000000 27.800000 801100576.414257 -150022.960102 0.060958
4.891000e+04 174.319501 77558.993754 47589.382276 0.000000 882148.375023 865360.377076 5823.453719 424553.597978 61539.226319 5303.498275 25487.824030 4836.684453 641883.858487 1382744.003479 81620.135378 416675.610462 526971.330898 54834.930899 81883.773809 518090.711460 108888.032449 3384058.644950 137067.869416 2143461.614281 3573864.013295 802301.542385 369740.711926 904368.356504 1897748.908046 1889233.804951 168689.990145 2831687.515185 42730473.781916 18095374.298551 75989011.901420 15254.869941 119020791.976432 302554042.799925 199934934.253104 49417605.176051 1103.140744 22807138.024485 69073269.846590 278908421.905575 1072662208.371020 3172967.314259 12944813.210825 50011212.489394 4363088721.998505 189321807445.582703 114047712951.802597 332985618487.863831 0.000000 148745990250.487976 0.342815 2.213517 0.272204 0.000000 1.850697 1.269601 1.580861 2.998545 3.126423 1.061319 4.107553 0.901267 3.566507 1.226699 12.635411 3.334130 1.118725 0.726785 1.119700 3.282258 1.170804 0.964911 1.468710 5.292690 1.436158 2.260186 1.142581 0.771999 3.767095 1.847000 0.740011 0.488996 148.926963 12.210698 10923.211994 15.179043 18.798587 15.822865 5.983527 0.803823 0.000603 0.498782 1.510600 76.730378 295.099648 0.411698 1.342632 4.966511 954.187276 41176.838225 176.072170 275.109864 1.000000 1.933405 49160557191909269504.000000 538234637086228197136138240.000000 27.720000 880649713.553568 -148792.940679 0.061343
4.927500e+04 174.314556 77635.977984 47322.628188 0.000000 880296.665400 863386.617050 5822.595448 414461.869406 61545.090584 5300.013895 25465.693385 4826.670927 642968.201481 1371223.690021 81464.524244 415632.393834 541795.939834 54854.698250 81719.500313 515501.561656 108805.213682 3366790.208207 136241.364722 2233455.967722 3543666.590981 799107.157345 358913.512499 903299.076197 1867660.364133 1817017.595838 159374.147586 2998530.108845 85258426.997494 18720049.127641 76647391.636499 12123.272581 120078992.046897 291334842.049592 159938246.239698 27673410.592180 27160.480343 19260669.620053 9715154.096580 289294473.989195 1056857526.865695 3164059.475108 12994009.526214 49876087.593243 4565148151.848639 190271688438.409424 115206801577.645752 335437473286.807983 0.000000 150509969101.037811 0.342806 2.215715 0.270678 0.000000 1.846813 1.266706 1.580628 2.927269 3.126721 1.060622 4.103986 0.899401 3.572531 1.216479 12.611321 3.325782 1.150196 0.727047 1.117453 3.265855 1.169913 0.959988 1.459854 5.514906 1.424024 2.251187 1.109123 0.771086 3.707368 1.776398 0.699144 0.517808 297.148089 12.632227 11017.852275 12.063012 18.965724 15.236127 4.786532 0.450133 0.014837 0.421222 0.212466 79.587681 290.751629 0.410542 1.347734 4.953092 998.376737 41383.434055 177.861625 277.135566 1.000000 1.956333 49800530966025592832.000000 194429780180303534123646976.000000 27.820000 982845703.242662 -147889.402548 0.061824
4.964000e+04 174.311337 77192.544758 47330.149696 0.000000 878095.099227 861289.382129 5821.595009 403839.689193 61414.067855 5298.822114 25443.714195 4816.585178 642472.781846 1366648.834205 82167.263237 415072.549066 573917.341023 54823.473427 81420.575763 516054.923336 108899.923148 3530310.886598 135475.005337 2348742.270075 3539844.261845 799011.662982 367367.112807 906962.261513 1861724.014135 1884310.648982 161870.462369 7876801.580386 46169468.109092 17432407.567145 77012948.003639 9982.604295 119748280.305463 293548447.175235 238814644.002746 20356601.541844 880.331439 19429242.464677 9276690.862881 299662988.582046 1041579456.313604 3195128.332092 13051313.759192 49704469.435622 4060743477.124744 191004293546.098328 116334799173.870575 335345781664.850159 0.000000 150517507013.894440 0.342799 2.203059 0.270721 0.000000 1.842194 1.263629 1.580356 2.852246 3.120065 1.060384 4.100444 0.897522 3.569779 1.212420 12.720110 3.321302 1.218388 0.726633 1.113366 3.269361 1.170932 1.006613 1.451642 5.799574 1.422487 2.250918 1.135246 0.774213 3.695585 1.842186 0.710095 1.360224 160.912765 11.763331 11070.400000 9.932984 18.913490 15.351894 7.147095 0.331119 0.000481 0.424909 0.202877 82.440159 286.548485 0.414573 1.353678 4.936049 888.065773 41542.773132 179.603080 277.059811 1.000000 1.956431 49838906793158385664.000000 452250758905105133013565440.000000 27.740000 1141506722.649996 -157673.336045 0.062444
5.000500e+04 174.305685 76272.705591 47102.957945 0.000000 876142.904548 859306.570387 5820.560132 379275.411726 61211.873009 5296.411254 25421.192520 4806.549790 643249.982621 1382205.002870 82411.176327 415292.557888 579902.283646 54431.192090 81275.746001 520640.295656 109062.131781 3637964.140803 135711.472451 2278870.690972 3557941.107391 802846.458280 410554.938537 902111.232932 1853207.177129 1962599.581385 167680.961278 4370704.572685 95592538.630769 17495137.762071 76260038.654500 5565.826443 134037326.268365 379427152.997894 226613239.229202 67960438.383920 783.384483 19064805.711994 2144246.163089 310469403.125492 1030889732.140996 3219629.926314 13083077.861716 49491355.504392 5210694022.286368 191818533448.743561 117609138027.514206 339303012682.811707 0.000000 152209414872.028839 0.342788 2.176807 0.269421 0.000000 1.838098 1.260720 1.580075 2.678753 3.109792 1.059901 4.096814 0.895652 3.574097 1.226221 12.757870 3.323063 1.231094 0.721433 1.111385 3.298410 1.172676 1.037309 1.454176 5.627046 1.429760 2.261721 1.268706 0.770072 3.678678 1.918725 0.735584 0.754765 333.165191 11.805661 10962.171346 5.538160 21.170355 19.843148 6.781939 1.105439 0.000428 0.416938 0.046894 85.413107 283.607640 0.417752 1.356973 4.914885 1139.554626 41719.867494 181.570463 280.329241 1.000000 1.978422 48561138491789328384.000000 1098280657572240068066672640.000000 27.780000 1204432417.123753 -164150.123227 0.062606
5.037000e+04 174.302787 75922.866596 46840.341093 0.000000 874121.762677 857372.339358 5819.506189 375633.983485 60999.447492 5293.334643 25398.827162 4796.528439 644145.141431 1382063.957810 82385.237832 415824.433545 554531.192715 54159.428324 81311.227846 523687.872175 109284.386009 3630955.668175 135848.475297 2324790.469307 3562609.694176 804408.510074 380562.514477 901639.994901 1849439.060574 2041177.447124 163967.822107 2399210.084379 45414186.940880 18327920.824756 77124850.575384 4011.375801 132724709.280650 367082188.736454 217682647.046836 25451001.117200 887.039651 19365540.884416 10636364.367859 321724081.504632 1021020398.492016 3223861.167390 13157805.593324 51133475.540786 5314285313.881552 193149678085.810760 118882212802.647675 340827187403.795410 0.000000 152225141858.307739 0.342782 2.166823 0.267919 0.000000 1.833858 1.257882 1.579789 2.653034 3.099000 1.059286 4.093210 0.893784 3.579071 1.226096 12.753854 3.327319 1.177232 0.717831 1.111871 3.317718 1.175065 1.035310 1.455644 5.740432 1.431636 2.266122 1.176023 0.769670 3.671199 1.995546 0.719295 0.414313 158.280411 12.367620 11086.485687 3.991436 20.963035 19.197536 6.514670 0.413984 0.000485 0.423515 0.232612 88.509377 280.892492 0.418301 1.364723 5.077961 1162.209561 42009.386848 183.535896 281.588501 1.000000 1.978627 48331818327583637504.000000 775972877226714349306904576.000000 27.600000 1203510923.483374 -163850.360711 0.062913
5.073500e+04 174.302538 75666.432297 46825.221173 0.000000 872111.867462 855464.820753 5818.423850 374366.476682 60963.037112 5292.609460 25376.385881 4786.396315 644266.361649 1371335.371572 82233.714315 415976.706130 536542.335542 54074.661004 81264.514831 523695.383274 109270.958242 3702537.965185 135883.140973 2202588.639885 3547644.167484 802018.809581 369419.776432 910928.829759 1829141.332763 1976747.908347 159891.240552 3457633.246173 80570362.165297 18960779.271490 76644071.902051 3014.346650 131160904.246221 351004981.920595 221209176.139885 29416058.831760 3323.570126 19923092.687732 38560745.969410 333865031.765789 1013449681.018314 3221151.208702 13200376.182470 52396319.523453 5476360967.698176 194577906232.151489 120176382621.091766 344336323301.899292 0.000000 151835001193.618011 0.342782 2.159504 0.267833 0.000000 1.829641 1.255083 1.579495 2.644082 3.097151 1.059140 4.089594 0.891896 3.579744 1.216578 12.730397 3.328537 1.139043 0.716708 1.111232 3.317765 1.174921 1.055721 1.456015 5.438688 1.425622 2.259390 1.141590 0.777599 3.630907 1.932557 0.701412 0.597089 280.808947 12.794671 11017.375072 2.999363 20.716042 18.356735 6.620210 0.478479 0.001816 0.435709 0.843306 91.849468 278.809715 0.417949 1.369139 5.203371 1197.654755 42320.021529 185.533895 284.487719 1.000000 1.973556 48278965149900013568.000000 302446246018758593350729728.000000 27.740000 1336283075.130903 -168191.796093 0.063328
5.110000e+04 174.304248 75541.975163 46632.562458 0.000000 870147.115061 853499.611566 5817.339210 370168.755685 60913.243553 5290.345125 25353.780293 4776.433698 643550.990498 1356887.832559 81900.148105 416087.079733 539408.933514 54229.702226 81210.981886 522300.735282 109357.148139 3701586.821745 136394.394414 2226842.800135 3525162.317527 798424.047948 348114.583481 911611.078452 1832473.501237 2000525.554123 161050.131224 3604935.540109 44251408.441062 18690383.737481 76567937.039394 2393.450268 129309471.023061 350994010.061155 241159138.254170 52758419.051340 1134.209678 19086365.155141 7604647.928498 348080203.090447 1008958763.828866 3209431.845589 13231254.722962 52144943.233305 5519145560.964267 196085977249.654663 121486845312.047714 346493418334.386475 0.000000 152156514918.306366 0.342785 2.155952 0.266731 0.000000 1.825519 1.252200 1.579201 2.614435 3.094621 1.058687 4.085950 0.890040 3.575770 1.203761 12.678759 3.329420 1.145129 0.718763 1.110500 3.308930 1.175848 1.055450 1.461493 5.498577 1.416588 2.249263 1.075752 0.778182 3.637521 1.955803 0.706496 0.622527 154.227821 12.612209 11006.430894 2.381553 20.423620 18.356162 7.217259 0.858164 0.000620 0.417410 0.166310 95.760198 277.574220 0.416429 1.372341 5.178407 1207.011547 42648.021759 187.557049 286.269893 1.000000 1.977735 48086812280136671232.000000 303099675810585222049693696.000000 27.660000 1479013592.393620 -168251.702365 0.063243
5.146500e+04 174.307323 75542.429989 46499.220042 0.000000 868226.255963 851481.521543 5816.269689 364761.018787 60811.526826 5285.978428 25331.231679 4766.310748 643647.473696 1354566.374878 81646.525375 415714.519157 562538.216152 54177.956908 81112.560258 522283.927879 109332.036455 3661341.038683 136995.006932 2301828.217219 3522346.177815 801681.160583 370700.301733 911471.966616 1832888.908274 1965599.653903 159385.967063 2431817.160307 73168268.212037 18658223.238906 76682054.190907 10769.254154 129679349.797974 352292610.885312 162091088.349885 29459581.844408 5376.894567 18754416.835740 1743764.470082 361637362.087898 1002183481.739992 3245502.328906 13286575.809878 52003120.341551 5184887248.110203 197512190258.246246 122760583475.695969 349079427953.453430 0.000000 151599536502.010468 0.342791 2.155965 0.265968 0.000000 1.821489 1.249239 1.578911 2.576241 3.089453 1.057813 4.082317 0.888153 3.576306 1.201701 12.639496 3.326439 1.194231 0.718077 1.109154 3.308823 1.175578 1.043974 1.467929 5.683733 1.415456 2.258438 1.145547 0.778063 3.638346 1.921658 0.699196 0.419944 255.010699 12.590507 11022.834922 10.715724 20.482040 18.424075 4.850960 0.479187 0.002937 0.410150 0.038135 99.489902 275.710275 0.421109 1.378079 5.164323 1133.910804 42958.218155 189.523505 288.406432 1.000000 1.970495 47948189926647660544.000000 511252055172239782917963776.000000 27.740000 1806696681.084298 -165993.388642 0.064084
5.183000e+04 174.311464 75348.218183 45895.176998 0.000000 866303.604048 849475.525866 5815.191583 357356.176506 60736.686951 5285.186759 25308.264450 4756.224757 642441.797391 1365710.339200 81504.380136 415233.786113 551876.959034 53853.372263 81026.826366 525676.990516 109374.781114 3624222.419036 137431.392661 2313538.012511 3528396.155208 795896.400342 369664.650717 904397.115734 1846004.159617 1971034.206457 158546.025660 1948597.280993 44108010.461711 18754596.267573 78244377.676965 10559.071799 130089756.606421 333208893.387171 236206508.393458 18337864.664595 1358.364391 18846932.461208 5450011.537062 375547582.239980 990545297.828526 3275966.229410 13325101.260269 51676437.967358 5632078846.486178 199003859603.933624 124093027600.309189 351326894943.234863 0.000000 151706071757.182831 0.342799 2.150422 0.262513 0.000000 1.817456 1.246296 1.578618 2.523942 3.085651 1.057655 4.078615 0.886274 3.569607 1.211588 12.617491 3.322593 1.171598 0.713775 1.107982 3.330319 1.176037 1.033390 1.472605 5.712647 1.417887 2.242142 1.142346 0.772024 3.664380 1.926971 0.695511 0.336498 153.728041 12.655539 11247.414637 10.506586 20.546861 17.426042 7.069040 0.298282 0.000742 0.412174 0.119189 103.316737 272.508500 0.425062 1.382075 5.131881 1231.709533 43282.651078 191.580594 290.263270 1.000000 1.971880 48017208431104090112.000000 443557144249790310851280896.000000 27.700000 2500656895.753783 -163919.098664 0.063971
5.219500e+04 174.316253 75602.781598 45970.624835 0.000000 864232.465251 847480.404836 5814.098580 348086.437020 60813.744190 5283.305693 25285.463047 4746.207017 643493.086592 1360009.872258 81269.355697 414743.815754 546749.915847 53799.665486 80992.250019 523982.293726 109321.490349 3570405.477140 136926.124601 2179870.077291 3524227.128849 802492.482470 368931.465004 911142.115123 1840599.667108 1934416.484585 162866.238089 1969590.724047 66050091.142021 18751148.682036 78604986.733771 8244.683840 133227787.607872 298813070.132409 215245427.482006 114583.625661 782.922808 18618731.343376 1983385.667681 390400142.361946 982092645.107096 3300714.886329 13425812.111747 53506381.020247 4993480097.118223 200279403247.586761 125325385617.827057 353442147994.471191 0.000000 151390118449.032623 0.342809 2.157688 0.262944 0.000000 1.813111 1.243369 1.578321 2.458471 3.089566 1.057279 4.074941 0.884407 3.575448 1.206530 12.581107 3.318672 1.160713 0.713063 1.107509 3.319583 1.175464 1.018045 1.467191 5.382591 1.416212 2.260724 1.140081 0.777781 3.653652 1.891172 0.714463 0.340123 230.201976 12.653213 11299.251199 8.203702 21.042493 15.627221 6.441730 0.001864 0.000428 0.407183 0.043376 107.402819 270.183094 0.428273 1.392521 5.313609 1092.050947 43560.077408 193.483166 292.010874 1.000000 1.967773 48306879079550861312.000000 264747114736805353980166144.000000 27.660000 2405405591.299920 -160857.707303 0.065000
5.256000e+04 174.321561 75548.978494 45677.333551 0.000000 861749.445563 845319.218730 5813.002651 337925.063165 60755.714541 5279.826812 25262.208182 4736.285973 643026.260936 1342437.392118 80924.070255 414920.738368 527340.254399 53689.328847 80924.036640 522298.562570 109333.206971 3377716.084217 136029.396094 2253496.541438 3501326.999400 799413.486771 344302.526967 910654.751128 1843504.819901 1840455.445561 170651.685958 3520050.714368 35812108.554909 18958177.960536 77061194.291680 5298.235433 131887277.510862 291776936.001476 154818934.912675 33408943.002248 936.257040 19204476.152775 17425457.354296 406125681.936626 974458212.365124 3297513.809440 13490014.154562 54662316.588348 5324521460.484578 201530619828.596375 126618190742.267624 355131045698.660278 0.000000 151368776718.753784 0.342819 2.156152 0.261267 0.000000 1.807901 1.240198 1.578024 2.386703 3.086618 1.056582 4.071193 0.882559 3.572854 1.190941 12.527654 3.320088 1.119508 0.711601 1.106576 3.308916 1.175590 0.963103 1.457582 5.564391 1.407009 2.252050 1.063972 0.777365 3.659419 1.799312 0.748616 0.607868 124.814637 12.792915 11077.335271 5.271900 20.830768 15.259248 4.633324 0.543427 0.000511 0.419993 0.381087 111.729065 268.082788 0.427858 1.399180 5.428403 1164.448159 43832.212686 195.479059 293.406226 1.000000 1.967496 48039988210050318336.000000 287466544804389742744436736.000000 27.720000 2349006077.516538 -149602.189905 0.065952
